month,day,hour,stadium,city,latitude,longitude,timezone_abbreviation,elevation,temperature_2m,relative_humidity_2m,apparent_temperature,span_hours,hour_utc
6,18,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.42,53.6,29.433333333333337,3.0,4
6,19,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.433333333333337,54.733333333333334,30.173333333333336,3.0,1
6,19,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.48,57.53333333333333,29.51333333333334,3.0,2
6,19,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.546666666666667,60.86666666666667,28.833333333333336,3.0,3
6,19,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,26.826666666666664,63.46666666666667,28.420000000000005,3.0,4
6,20,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.926666666666662,54.266666666666666,30.533333333333328,3.0,1
6,20,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.606666666666666,59.53333333333333,29.90666666666667,3.0,2
6,20,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.62,64.26666666666667,29.49333333333334,3.0,3
6,20,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.0,67.0,29.08666666666667,3.0,4
6,21,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.37333333333333,58.53333333333333,30.76,3.0,1
6,21,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.019999999999996,65.2,30.253333333333337,3.0,2
6,21,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.173333333333332,69.13333333333334,29.62666666666667,3.0,3
6,21,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,26.373333333333335,72.8,28.80666666666667,3.0,4
6,22,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.660000000000004,58.333333333333336,30.19333333333333,3.0,1
6,22,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.613333333333337,63.6,29.62,3.0,2
6,22,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,26.673333333333336,68.26666666666667,28.993333333333336,3.0,3
6,22,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,25.873333333333335,72.6,28.44,3.0,4
6,23,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.48,55.46666666666667,30.30666666666667,3.0,1
6,23,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.160000000000004,61.333333333333336,29.553333333333335,3.0,2
6,23,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,26.98,66.6,28.81333333333334,3.0,3
6,23,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,25.9,71.6,28.073333333333338,3.0,4
6,24,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,30.966666666666676,48.666666666666664,31.566666666666663,3.0,1
6,24,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.633333333333336,53.93333333333333,30.59333333333333,3.0,2
6,24,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.226666666666667,60.46666666666667,29.526666666666664,3.0,3
6,24,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.019999999999996,66.8,28.813333333333333,3.0,4
6,25,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,31.593333333333327,44.733333333333334,31.94,3.0,1
6,25,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,30.226666666666663,50.06666666666667,31.033333333333335,3.0,2
6,25,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.75999999999999,56.06666666666667,29.906666666666663,3.0,3
6,25,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.526666666666664,62.06666666666667,29.106666666666666,3.0,4
6,26,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,31.013333333333335,42.53333333333333,30.826666666666668,3.0,1
6,26,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.8,46.666666666666664,30.0,3.0,2
6,26,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.573333333333338,51.06666666666667,29.12666666666667,3.0,3
6,26,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.480000000000004,56.0,28.386666666666667,3.0,4
6,27,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,30.173333333333336,49.13333333333333,30.71333333333333,3.0,1
6,27,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.646666666666665,55.4,29.60666666666667,3.0,2
6,27,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,27.38,61.46666666666667,28.7,3.0,3
6,27,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,26.433333333333337,67.0,28.24666666666667,3.0,4
6,28,19,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,29.673333333333336,52.666666666666664,30.593333333333337,3.0,1
6,28,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,28.133333333333333,59.666666666666664,29.513333333333335,3.0,2
6,28,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,26.71333333333333,66.13333333333334,28.433333333333337,3.0,3
6,28,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494.0,25.659999999999993,71.33333333333333,27.64666666666667,3.0,4
6,10,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.193333333333335,63.2,16.220000000000002,8.0,19
6,10,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.08,59.733333333333334,17.240000000000002,8.0,20
6,10,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.766666666666666,57.266666666666666,17.919999999999998,8.0,21
6,10,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.319999999999997,55.266666666666666,18.4,8.0,22
6,10,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.346666666666668,55.733333333333334,18.219999999999995,8.0,23
6,10,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.206666666666667,56.86666666666667,17.973333333333333,8.0,0
6,10,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.866666666666664,58.6,17.48,8.0,1
6,10,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.453333333333333,60.2,17.04,8.0,2
6,10,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.653333333333332,63.666666666666664,16.31333333333333,8.0,3
6,11,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.999999999999996,65.66666666666667,15.22,8.0,19
6,11,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.819999999999997,62.333333333333336,16.173333333333332,8.0,20
6,11,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.58,59.86666666666667,17.2,8.0,21
6,11,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.160000000000004,58.266666666666666,17.933333333333334,8.0,22
6,11,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.21333333333333,58.06666666666667,18.09333333333333,8.0,23
6,11,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.76,60.13333333333333,17.506666666666664,8.0,0
6,11,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.966666666666665,63.13333333333333,16.54,8.0,1
6,11,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.08,67.26666666666667,15.466666666666663,8.0,2
6,11,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.013333333333332,70.86666666666666,14.366666666666667,8.0,3
6,12,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.4,64.66666666666667,15.599999999999998,8.0,19
6,12,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.313333333333333,60.666666666666664,16.71333333333333,8.0,20
6,12,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.119999999999997,57.4,17.746666666666663,8.0,21
6,12,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.793333333333333,54.93333333333333,18.38,8.0,22
6,12,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.373333333333335,52.4,18.64666666666667,8.0,23
6,12,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.353333333333335,52.53333333333333,18.28,8.0,0
6,12,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.006666666666664,54.666666666666664,17.746666666666666,8.0,1
6,12,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.219999999999995,59.333333333333336,16.96,8.0,2
6,12,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.306666666666665,63.0,15.88,8.0,3
6,13,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.293333333333333,65.66666666666667,15.206666666666669,8.0,19
6,13,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.13333333333333,62.13333333333333,16.1,8.0,20
6,13,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.746666666666666,59.46666666666667,16.66,8.0,21
6,13,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.9,59.86666666666667,16.8,8.0,22
6,13,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.59333333333333,62.06666666666667,16.513333333333332,8.0,23
6,13,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.046666666666663,65.06666666666666,15.926666666666668,8.0,0
6,13,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.566666666666666,67.66666666666667,15.226666666666665,8.0,1
6,13,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.113333333333333,70.33333333333333,14.673333333333334,8.0,2
6,13,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,15.446666666666667,73.4,13.826666666666666,8.0,3
6,14,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.12666666666667,60.266666666666666,14.766666666666667,8.0,19
6,14,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.013333333333335,56.46666666666667,15.78,8.0,20
6,14,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.686666666666667,54.06666666666667,16.426666666666666,8.0,21
6,14,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.119999999999997,52.86666666666667,16.52,8.0,22
6,14,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.1,54.8,16.46,8.0,23
6,14,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.68,58.06666666666667,16.020000000000003,8.0,0
6,14,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.086666666666662,61.666666666666664,15.533333333333337,8.0,1
6,14,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.619999999999997,64.13333333333334,15.173333333333334,8.0,2
6,14,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,15.919999999999998,68.4,14.526666666666667,8.0,3
6,15,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,15.859999999999998,62.4,14.48,8.0,19
6,15,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.606666666666666,59.86666666666667,15.453333333333331,8.0,20
6,15,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.346666666666668,57.0,16.35333333333333,8.0,21
6,15,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.55333333333333,56.4,16.206666666666667,8.0,22
6,15,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.619999999999997,56.266666666666666,15.986666666666668,8.0,23
6,15,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.36,57.8,15.56,8.0,0
6,15,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.186666666666667,58.733333333333334,15.406666666666666,8.0,1
6,15,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.833333333333336,60.8,15.099999999999998,8.0,2
6,15,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.046666666666667,64.26666666666667,14.273333333333332,8.0,3
6,16,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.273333333333333,61.8,17.0,8.0,19
6,16,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.166666666666668,58.0,17.826666666666664,8.0,20
6,16,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.7,55.53333333333333,18.186666666666664,8.0,21
6,16,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.993333333333332,53.266666666666666,18.113333333333333,8.0,22
6,16,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.160000000000004,51.266666666666666,17.839999999999996,8.0,23
6,16,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.980000000000004,51.53333333333333,17.186666666666664,8.0,0
6,16,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.386666666666667,54.86666666666667,16.386666666666667,8.0,1
6,16,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.433333333333334,60.46666666666667,15.593333333333334,8.0,2
6,16,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.32,66.6,14.66,8.0,3
6,17,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.55333333333333,62.666666666666664,15.906666666666668,8.0,19
6,17,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.540000000000003,59.53333333333333,16.92,8.0,20
6,17,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.266666666666666,57.666666666666664,17.54,8.0,21
6,17,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.70666666666667,56.93333333333333,17.69333333333333,8.0,22
6,17,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.513333333333335,58.46666666666667,17.206666666666667,8.0,23
6,17,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.14666666666667,60.266666666666666,16.466666666666672,8.0,0
6,17,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.486666666666665,63.06666666666667,15.560000000000002,8.0,1
6,17,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.89333333333333,65.26666666666667,14.88,8.0,2
6,17,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.046666666666667,68.13333333333334,14.039999999999996,8.0,3
6,18,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.153333333333332,64.13333333333334,14.826666666666666,8.0,19
6,18,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.633333333333333,61.8,15.393333333333334,8.0,20
6,18,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.913333333333334,61.06666666666667,15.673333333333334,8.0,21
6,18,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.313333333333336,59.13333333333333,16.026666666666664,8.0,22
6,18,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.42,58.53333333333333,16.066666666666666,8.0,23
6,18,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.273333333333333,58.46666666666667,15.813333333333333,8.0,0
6,18,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.746666666666666,60.86666666666667,15.18,8.0,1
6,18,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.05333333333333,63.53333333333333,14.346666666666666,8.0,2
6,18,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,15.106666666666666,68.66666666666667,13.426666666666668,8.0,3
6,19,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,16.786666666666665,62.93333333333333,16.14666666666667,8.0,19
6,19,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.84,57.46666666666667,17.506666666666668,8.0,20
6,19,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.706666666666667,53.2,18.22,8.0,21
6,19,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.32,50.733333333333334,18.473333333333333,8.0,22
6,19,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.526666666666664,49.93333333333333,18.166666666666668,8.0,23
6,19,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.5,49.93333333333333,17.84666666666666,8.0,0
6,19,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.13333333333333,51.733333333333334,17.3,8.0,1
6,19,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.473333333333333,55.6,16.633333333333336,8.0,2
6,19,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.499999999999996,60.733333333333334,15.766666666666667,8.0,3
6,20,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.246666666666666,66.0,16.16,8.0,19
6,20,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.079999999999995,62.86666666666667,17.166666666666668,8.0,20
6,20,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.81333333333333,59.6,17.94,8.0,21
6,20,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.313333333333333,56.733333333333334,18.273333333333333,8.0,22
6,20,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.466666666666665,56.266666666666666,18.19333333333333,8.0,23
6,20,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.21333333333333,57.8,17.706666666666667,8.0,0
6,20,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.813333333333333,60.2,17.30666666666667,8.0,1
6,20,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.226666666666667,61.93333333333333,16.786666666666665,8.0,2
6,20,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,17.526666666666664,63.6,16.186666666666664,8.0,3
6,21,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.04666666666667,67.4,19.399999999999995,8.0,19
6,21,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.066666666666663,62.733333333333334,20.586666666666662,8.0,20
6,21,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.033333333333328,58.6,21.666666666666664,8.0,21
6,21,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.826666666666664,55.266666666666666,22.320000000000004,8.0,22
6,21,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.28,53.666666666666664,22.339999999999996,8.0,23
6,21,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.28666666666667,53.2,21.76,8.0,0
6,21,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.959999999999997,54.266666666666666,21.10666666666667,8.0,1
6,21,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.12666666666667,57.0,20.093333333333337,8.0,2
6,21,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.813333333333333,61.0,18.653333333333332,8.0,3
6,22,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.206666666666667,65.0,17.653333333333332,8.0,19
6,22,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.26666666666667,61.06666666666667,19.02,8.0,20
6,22,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.153333333333332,57.86666666666667,20.233333333333334,8.0,21
6,22,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.899999999999995,55.53333333333333,21.12666666666667,8.0,22
6,22,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.253333333333337,55.53333333333333,21.43333333333333,8.0,23
6,22,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.46,56.666666666666664,21.246666666666663,8.0,0
6,22,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.15333333333334,59.46666666666667,20.59333333333333,8.0,1
6,22,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.393333333333334,62.666666666666664,19.533333333333328,8.0,2
6,22,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.966666666666665,66.6,17.89333333333333,8.0,3
6,23,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,18.48,60.93333333333333,18.3,8.0,19
6,23,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.453333333333333,57.666666666666664,19.62666666666667,8.0,20
6,23,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.406666666666663,54.266666666666666,20.800000000000004,8.0,21
6,23,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.166666666666668,51.2,21.58,8.0,22
6,23,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.586666666666662,48.8,21.46666666666666,8.0,23
6,23,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.54666666666667,48.6,20.84,8.0,0
6,23,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.133333333333333,50.06666666666667,19.90666666666667,8.0,1
6,23,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.36,53.93333333333333,19.033333333333335,8.0,2
6,23,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.166666666666664,59.06666666666667,17.846666666666668,8.0,3
6,24,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.466666666666672,59.2,19.92666666666667,8.0,19
6,24,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.48666666666667,55.333333333333336,21.026666666666667,8.0,20
6,24,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.3,52.4,21.62,8.0,21
6,24,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.913333333333338,50.06666666666667,21.733333333333334,8.0,22
6,24,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.3,48.666666666666664,21.466666666666665,8.0,23
6,24,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.293333333333333,48.46666666666667,20.933333333333337,8.0,0
6,24,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.846666666666668,50.0,20.24000000000001,8.0,1
6,24,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.88,53.06666666666667,19.133333333333336,8.0,2
6,24,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,19.46666666666666,57.666666666666664,17.626666666666665,8.0,3
6,25,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.91333333333333,60.8,20.933333333333337,8.0,19
6,25,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.993333333333336,57.2,22.213333333333335,8.0,20
6,25,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.92,53.8,23.053333333333335,8.0,21
6,25,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.533333333333335,51.46666666666667,23.29333333333334,8.0,22
6,25,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.95333333333333,49.86666666666667,23.31333333333334,8.0,23
6,25,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,24.073333333333338,49.0,22.980000000000004,8.0,0
6,25,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.873333333333335,49.13333333333333,22.53333333333334,8.0,1
6,25,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.08,50.733333333333334,21.620000000000005,8.0,2
6,25,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,21.753333333333337,54.333333333333336,20.413333333333338,8.0,3
6,26,12,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.173333333333332,58.266666666666666,21.85333333333333,8.0,19
6,26,13,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.146666666666665,55.06666666666667,22.966666666666672,8.0,20
6,26,14,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.84666666666667,53.0,23.74,8.0,21
6,26,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,24.306666666666672,51.53333333333333,24.053333333333335,8.0,22
6,26,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,24.453333333333337,51.13333333333333,23.9,8.0,23
6,26,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,24.026666666666667,53.86666666666667,23.346666666666668,8.0,0
6,26,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,23.22,58.0,22.553333333333335,8.0,1
6,26,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,22.13333333333333,62.53333333333333,21.579999999999995,8.0,2
6,26,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10.0,20.98,65.26666666666667,20.326666666666664,8.0,3
