month,day,hour,stadium,city,latitude,longitude,timezone_abbreviation,elevation,temperature_2m,relative_humidity_2m,apparent_temperature,span_hours,hour_utc
6,23,18,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.04666667,45,35.90666667,,23
6,23,19,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,32.9,50.73333333,35.18666667,,0
6,23,20,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,31.46,56.13333333,34.21333333,,1
6,23,21,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,30.4,60.6,33.31333333,,2
6,23,22,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,29.58,63.13333333,32.34666667,,3
6,23,23,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,28.59333333,66.53333333,31.3,,4
6,24,13,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.51333333,43.4,37.72666667,,18
6,24,14,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.32,40.6,38.39333333,,19
6,24,15,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.82666667,39.13333333,38.56666667,,20
6,24,16,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.92,39,38.22,,21
6,24,17,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.78,39.4,37.47333333,,22
6,24,18,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.29333333,40.93333333,36.73333333,,23
6,24,19,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.39333333,43.93333333,35.86666667,,0
6,24,20,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,33.09333333,48.46666667,34.84666667,,1
6,24,21,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,31.67333333,53.66666667,33.56,,2
6,24,22,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,30.52,58.06666667,32.48,,3
6,24,23,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,29.47333333,62.86666667,31.71333333,,4
6,25,13,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.14,48.2,38.33333333,,18
6,25,14,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.97333333,44.8,39.01333333,,19
6,25,15,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.52,42.46666667,39.10666667,,20
6,25,16,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.81333333,40.66666667,38.66666667,,21
6,25,17,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.78666667,39.8,37.78,,22
6,25,18,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.19333333,41.6,36.74,,23
6,25,19,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.14,45.66666667,35.84666667,,0
6,25,20,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,32.72666667,50.6,34.76,,1
6,25,21,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,31.52666667,53.93333333,33.58,,2
6,25,22,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,30.55333333,56.6,32.42,,3
6,25,23,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,29.81333333,59.93333333,31.74666667,,4
6,26,13,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.56,45.73333333,38.46666667,,18
6,26,14,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.27333333,43.26666667,39.33333333,,19
6,26,15,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.82,41.13333333,39.54,,20
6,26,16,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,36.22,39.13333333,39.17333333,,21
6,26,17,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,36.15333333,38.66666667,38.17333333,,22
6,26,18,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,35.58666667,40.53333333,37.27333333,,23
6,26,19,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.31333333,45.2,36.1,,0
6,26,20,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,32.91333333,50.2,35.14,,1
6,26,21,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,31.40666667,56.33333333,33.86,,2
6,26,22,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,30.33333333,60.86666667,32.98,,3
6,26,23,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,29.67333333,62.86666667,32.11333333,,4
6,27,13,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,33.08666667,50.13333333,37.44666667,,18
6,27,14,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,33.96,47.46666667,38.30666667,,19
6,27,15,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.44666667,46.6,38.38666667,,20
6,27,16,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.44,46.93333333,37.71333333,,21
6,27,17,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,34.18666667,47.4,36.66,,22
6,27,18,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,33.54,49.8,35.79333333,,23
6,27,19,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,32.62666667,53.93333333,35.1,,0
6,27,20,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,31.19333333,59.93333333,34.00666667,,1
6,27,21,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,29.94666667,64.2,32.82666667,,2
6,27,22,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,28.98,66.73333333,31.68,,3
6,27,23,AT&T Stadium,Dallas,32.724075,-97.14285,GMT-5,193,28.72,67.26666667,31.3,,4
6,11,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.73333333,69.33333333,30.08,,6
6,11,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.77333333,48.86666667,32.54,,2
6,11,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.55333333,54.13333333,31.67333333,,3
6,11,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.45333333,59.73333333,30.80666667,,4
6,11,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.50666667,64.93333333,30.32,,5
6,12,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.71333333,67.6,29.19333333,,6
6,12,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,31.51333333,45.46666667,32.8,,2
6,12,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.27333333,50.4,31.78,,3
6,12,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.18666667,54.66666667,30.76,,4
6,12,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.94666667,60.73333333,29.88,,5
6,13,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.77333333,65.06666667,28.98666667,,6
6,13,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,31.49333333,42.26666667,32.08,,2
6,13,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.09333333,47.93333333,31.04,,3
6,13,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.9,53.66666667,30.24,,4
6,13,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.76666667,59.93333333,29.55333333,,5
6,14,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.00666667,61.8,28.91333333,,6
6,14,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.96666667,44.53333333,31.48666667,,2
6,14,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.79333333,49.66666667,30.74666667,,3
6,14,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.94,53.53333333,30.07333333,,4
6,14,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.96666667,57.86666667,29.53333333,,5
6,15,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.95333333,63.8,28.81333333,,6
6,15,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,31.01333333,40.66666667,31.18,,2
6,15,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.87333333,45.6,30.46,,3
6,15,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.99333333,49.86666667,29.8,,4
6,15,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.94,56.8,29.22666667,,5
6,16,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.32666667,63.8,28.08666667,,6
6,16,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.14666667,44,30.22,,2
6,16,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.53333333,50.6,29.15333333,,3
6,16,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.32,57.06666667,28.52666667,,4
6,16,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.80666667,60.26666667,28.22,,5
6,17,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.56,70.8,27.90666667,,6
6,17,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.62666667,44.73333333,30.92,,2
6,17,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.24666667,50.66666667,29.93333333,,3
6,17,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.94,57.73333333,29.11333333,,4
6,17,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.67333333,64.46666667,28.43333333,,5
6,18,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.86,69.8,28.13333333,,6
6,18,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.70666667,43.66666667,31.02,,2
6,18,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.52666667,48.46666667,30.18,,3
6,18,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.42,53.6,29.43333333,,4
6,18,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.04,62.6,28.70666667,,5
6,19,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.11333333,64,27.93333333,,6
6,19,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.48,57.53333333,29.51333333,,2
6,19,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.54666667,60.86666667,28.83333333,,3
6,19,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.82666667,63.46666667,28.42,,4
6,19,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.36666667,64.6,28.17333333,,5
6,20,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.84666667,68.66666667,27.84666667,,6
6,20,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.60666667,59.53333333,29.90666667,,2
6,20,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.62,64.26666667,29.49333333,,3
6,20,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27,67,29.08666667,,4
6,20,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.42,68.4,28.54,,5
6,21,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.57333333,72.73333333,27.82666667,,6
6,21,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.02,65.2,30.25333333,,2
6,21,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.17333333,69.13333333,29.62666667,,3
6,21,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.37333333,72.8,28.80666667,,4
6,21,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26,72.53333333,28.22,,5
6,22,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,24.64666667,79.93333333,27.6,,6
6,22,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.61333333,63.6,29.62,,2
6,22,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.67333333,68.26666667,28.99333333,,3
6,22,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.87333333,72.6,28.44,,4
6,22,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.26,76,27.96,,5
6,23,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,24.44666667,80.4,27.48666667,,6
6,23,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.16,61.33333333,29.55333333,,2
6,23,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.98,66.6,28.81333333,,3
6,23,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.9,71.6,28.07333333,,4
6,23,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.1,76.2,27.72,,5
6,24,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,24.56,78.93333333,27.28,,6
6,24,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.63333333,53.93333333,30.59333333,,2
6,24,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.22666667,60.46666667,29.52666667,,3
6,24,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.02,66.8,28.81333333,,4
6,24,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.64666667,73.93333333,27.99333333,,5
6,25,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.36666667,74.73333333,27.97333333,,6
6,25,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,30.22666667,50.06666667,31.03333333,,2
6,25,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.76,56.06666667,29.90666667,,3
6,25,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.52666667,62.06666667,29.10666667,,4
6,25,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.39333333,68.46666667,28.42,,5
6,26,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.65333333,69.6,27.85333333,,6
6,26,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,29.8,46.66666667,30,,2
6,26,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.57333333,51.06666667,29.12666667,,3
6,26,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.48,56,28.38666667,,4
6,26,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.52666667,62.73333333,28.08666667,,5
6,27,0,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.26,71.8,27.57333333,,6
6,27,20,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,28.64666667,55.4,29.60666667,,2
6,27,21,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,27.38,61.46666667,28.7,,3
6,27,22,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,26.43333333,67,28.24666667,,4
6,27,23,Estadio BBVA,Guadalupe,25.694199,-100.28293,GMT-6,494,25.83333333,69.46666667,27.9,,5
6,11,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.83333333,81.73333333,12.82666667,,7
6,11,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.16,58.26666667,17.93333333,,22
6,11,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.21333333,58.06666667,18.09333333,,23
6,11,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.76,60.13333333,17.50666667,,0
6,11,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.96666667,63.13333333,16.54,,1
6,11,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.08,67.26666667,15.46666667,,2
6,11,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.01333333,70.86666667,14.36666667,,3
6,11,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.91333333,74,13.36,,4
6,11,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.99333333,76.86666667,12.54666667,,5
6,11,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.78,79.6,12.62,,6
6,12,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.3,80.26666667,11.96,,7
6,12,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.79333333,54.93333333,18.38,,22
6,12,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.37333333,52.4,18.64666667,,23
6,12,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.35333333,52.53333333,18.28,,0
6,12,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.00666667,54.66666667,17.74666667,,1
6,12,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.22,59.33333333,16.96,,2
6,12,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.30666667,63,15.88,,3
6,12,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.21333333,66.6,14.59333333,,4
6,12,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.12666667,70.53333333,13.42,,5
6,12,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.11333333,75.8,12.58666667,,6
6,13,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.20666667,80.8,11.78666667,,7
6,13,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.9,59.86666667,16.8,,22
6,13,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.59333333,62.06666667,16.51333333,,23
6,13,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.04666667,65.06666667,15.92666667,,0
6,13,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.56666667,67.66666667,15.22666667,,1
6,13,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.11333333,70.33333333,14.67333333,,2
6,13,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.44666667,73.4,13.82666667,,3
6,13,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.62666667,75.93333333,12.92666667,,4
6,13,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.83333333,77.06666667,11.99333333,,5
6,13,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.43333333,79.13333333,11.77333333,,6
6,14,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,12.8,78.6,10.88,,7
6,14,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.12,52.86666667,16.52,,22
6,14,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.1,54.8,16.46,,23
6,14,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.68,58.06666667,16.02,,0
6,14,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.08666667,61.66666667,15.53333333,,1
6,14,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.62,64.13333333,15.17333333,,2
6,14,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.92,68.4,14.52666667,,3
6,14,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.08,73,13.64666667,,4
6,14,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.22,76.8,12.68666667,,5
6,14,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.50666667,77.46666667,11.73333333,,6
6,15,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,12.94666667,77.66666667,11.06666667,,7
6,15,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.55333333,56.4,16.20666667,,22
6,15,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.62,56.26666667,15.98666667,,23
6,15,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.36,57.8,15.56,,0
6,15,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.18666667,58.73333333,15.40666667,,1
6,15,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.83333333,60.8,15.1,,2
6,15,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.04666667,64.26666667,14.27333333,,3
6,15,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.03333333,68.6,13.25333333,,4
6,15,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.92,73,12,,5
6,15,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.36,75.8,11.47333333,,6
6,16,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.06,78.33333333,11.46,,7
6,16,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.99333333,53.26666667,18.11333333,,22
6,16,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.16,51.26666667,17.84,,23
6,16,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.98,51.53333333,17.18666667,,0
6,16,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.38666667,54.86666667,16.38666667,,1
6,16,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.43333333,60.46666667,15.59333333,,2
6,16,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.32,66.6,14.66,,3
6,16,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.26666667,71.46666667,13.79333333,,4
6,16,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.38666667,74.86666667,12.94,,5
6,16,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.64,76.8,12.08666667,,6
6,17,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.40666667,76.86666667,11.71333333,,7
6,17,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.70666667,56.93333333,17.69333333,,22
6,17,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.51333333,58.46666667,17.20666667,,23
6,17,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.14666667,60.26666667,16.46666667,,0
6,17,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.48666667,63.06666667,15.56,,1
6,17,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.89333333,65.26666667,14.88,,2
6,17,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.04666667,68.13333333,14.04,,3
6,17,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.19333333,70.13333333,13.20666667,,4
6,17,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.48,71.26666667,12.45333333,,5
6,17,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.88,74.06666667,12.02,,6
6,18,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.08666667,76.86666667,11.14,,7
6,18,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.31333333,59.13333333,16.02666667,,22
6,18,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.42,58.53333333,16.06666667,,23
6,18,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.27333333,58.46666667,15.81333333,,0
6,18,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.74666667,60.86666667,15.18,,1
6,18,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.05333333,63.53333333,14.34666667,,2
6,18,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.10666667,68.66666667,13.42666667,,3
6,18,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.18,73.2,12.51333333,,4
6,18,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.35333333,76.8,11.69333333,,5
6,18,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,13.2,76.66666667,11.35333333,,6
6,19,0,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,12.89333333,78.13333333,11.11333333,,7
6,19,15,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.32,50.73333333,18.47333333,,22
6,19,16,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.52666667,49.93333333,18.16666667,,23
6,19,17,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.5,49.93333333,17.84666667,,0
6,19,18,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,19.13333333,51.73333333,17.3,,1
6,19,19,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,18.47333333,55.6,16.63333333,,2
6,19,20,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,17.5,60.73333333,15.76666667,,3
6,19,21,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,16.39333333,66,14.74,,4
6,19,22,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,15.47333333,69.4,13.70666667,,5
6,19,23,Lumen Field,Seattle,47.627415,-122.32291,GMT-7,10,14.1,74.06666667,12.3,,6
